row_id,raw_label,raw_timestamp,source_file,ingest_ts,batch_id
1073,-1,25/09/2008 07:12:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1074,-1,25/09/2008 07:58:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1075,-1,25/09/2008 08:45:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1076,-1,25/09/2008 09:31:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1077,-1,25/09/2008 10:23:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1078,-1,25/09/2008 11:08:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1079,-1,25/09/2008 11:09:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1080,-1,25/09/2008 11:55:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1081,-1,25/09/2008 13:42:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1082,-1,25/09/2008 14:08:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1083,-1,25/09/2008 14:28:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1084,-1,25/09/2008 15:12:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1085,-1,25/09/2008 15:40:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1086,-1,25/09/2008 15:55:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1087,-1,25/09/2008 16:44:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1088,-1,25/09/2008 17:28:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1089,-1,25/09/2008 17:29:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1090,-1,25/09/2008 19:49:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1091,-1,25/09/2008 22:05:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1092,-1,25/09/2008 23:04:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1093,-1,25/09/2008 23:48:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1094,-1,26/09/2008 00:19:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1095,-1,26/09/2008 01:21:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1096,-1,26/09/2008 02:26:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1097,-1,26/09/2008 03:12:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1098,-1,26/09/2008 03:29:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1099,-1,26/09/2008 04:14:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1100,-1,26/09/2008 05:32:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1101,-1,26/09/2008 11:08:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1102,-1,26/09/2008 13:36:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1103,-1,26/09/2008 13:45:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1104,-1,26/09/2008 14:20:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1105,-1,26/09/2008 14:51:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1106,-1,26/09/2008 15:06:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1107,-1,26/09/2008 15:36:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1108,-1,26/09/2008 15:49:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1109,-1,26/09/2008 16:31:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1110,-1,26/09/2008 17:59:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1111,-1,26/09/2008 18:54:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1112,-1,26/09/2008 19:38:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1113,-1,26/09/2008 19:45:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1114,-1,26/09/2008 19:55:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1115,-1,26/09/2008 20:23:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1116,-1,26/09/2008 20:31:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1117,-1,27/09/2008 00:16:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1118,-1,27/09/2008 00:17:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1119,-1,27/09/2008 01:29:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1120,-1,27/09/2008 03:53:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1121,-1,27/09/2008 10:10:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1122,-1,27/09/2008 10:13:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1123,-1,27/09/2008 11:04:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1124,-1,27/09/2008 11:45:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1125,-1,27/09/2008 11:54:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1126,-1,27/09/2008 12:26:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1127,-1,27/09/2008 12:28:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1128,-1,27/09/2008 12:36:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1129,-1,27/09/2008 13:14:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1130,-1,27/09/2008 13:19:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1131,-1,27/09/2008 14:01:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1132,-1,27/09/2008 14:05:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1133,-1,27/09/2008 14:46:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1134,-1,27/09/2008 15:09:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1135,-1,27/09/2008 15:30:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1136,-1,27/09/2008 16:13:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1137,-1,27/09/2008 17:26:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1138,-1,27/09/2008 18:14:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1139,-1,27/09/2008 19:16:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1140,-1,27/09/2008 20:46:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1141,-1,27/09/2008 21:45:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1142,-1,28/09/2008 00:51:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1143,-1,28/09/2008 01:22:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1144,-1,28/09/2008 03:55:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1145,1,28/09/2008 04:45:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1146,-1,28/09/2008 05:31:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1147,-1,28/09/2008 06:22:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1148,-1,28/09/2008 07:38:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1149,-1,28/09/2008 07:52:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1150,-1,28/09/2008 08:40:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1151,-1,28/09/2008 08:41:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1152,1,28/09/2008 09:50:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1153,-1,28/09/2008 17:05:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1154,-1,28/09/2008 17:06:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1155,-1,28/09/2008 17:49:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1156,-1,28/09/2008 17:55:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1157,-1,28/09/2008 18:34:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1158,-1,28/09/2008 18:43:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1159,-1,28/09/2008 19:18:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1160,-1,28/09/2008 19:29:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1161,-1,28/09/2008 20:02:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1162,-1,28/09/2008 20:42:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1163,-1,28/09/2008 21:08:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1164,-1,28/09/2008 21:27:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1165,-1,28/09/2008 22:44:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1166,-1,28/09/2008 23:54:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1167,-1,29/09/2008 02:06:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1168,-1,29/09/2008 03:07:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1169,-1,29/09/2008 03:50:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1170,-1,29/09/2008 04:18:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1171,-1,29/09/2008 04:47:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1172,-1,29/09/2008 05:32:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1173,-1,29/09/2008 07:53:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1174,-1,29/09/2008 09:15:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1175,-1,29/09/2008 11:13:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1176,-1,29/09/2008 11:53:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1177,-1,29/09/2008 12:25:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1178,-1,29/09/2008 14:03:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1179,-1,29/09/2008 14:04:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1180,-1,29/09/2008 14:08:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1181,-1,29/09/2008 15:09:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1182,-1,29/09/2008 15:16:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1183,-1,29/09/2008 16:27:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1184,-1,29/09/2008 17:21:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1185,-1,29/09/2008 21:26:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1186,1,29/09/2008 21:48:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1187,-1,29/09/2008 22:13:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1188,-1,30/09/2008 01:33:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1189,-1,30/09/2008 01:36:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1190,1,30/09/2008 02:44:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1191,-1,30/09/2008 04:01:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1192,-1,30/09/2008 04:42:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1193,-1,30/09/2008 08:44:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1194,-1,30/09/2008 12:31:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1195,-1,30/09/2008 13:29:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1196,-1,30/09/2008 14:20:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1197,-1,30/09/2008 14:36:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1198,-1,30/09/2008 15:16:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1199,-1,30/09/2008 15:26:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1200,-1,30/09/2008 16:13:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1201,-1,30/09/2008 16:50:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1202,-1,30/09/2008 17:27:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1203,-1,30/09/2008 19:17:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1204,-1,30/09/2008 19:17:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1205,-1,30/09/2008 21:39:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1206,-1,30/09/2008 21:42:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1207,-1,30/09/2008 23:34:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1208,-1,30/09/2008 23:58:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1209,-1,01/10/2008 00:20:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1210,-1,01/10/2008 01:11:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1211,-1,01/10/2008 02:53:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1212,1,01/10/2008 05:56:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1213,-1,01/10/2008 07:19:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1214,-1,01/10/2008 07:28:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1215,-1,01/10/2008 08:15:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1216,-1,01/10/2008 09:15:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1217,-1,01/10/2008 09:16:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1218,-1,01/10/2008 14:22:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1219,-1,01/10/2008 15:16:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1220,-1,01/10/2008 16:43:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1221,-1,01/10/2008 19:57:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1222,-1,01/10/2008 21:15:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1223,-1,01/10/2008 21:50:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1224,-1,01/10/2008 22:47:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1225,-1,01/10/2008 23:34:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1226,-1,02/10/2008 00:21:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1227,-1,02/10/2008 00:22:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1228,1,02/10/2008 03:17:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1229,-1,02/10/2008 03:27:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1230,-1,02/10/2008 04:11:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1231,-1,02/10/2008 04:23:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1232,-1,02/10/2008 04:24:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1233,-1,02/10/2008 06:49:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1234,-1,02/10/2008 07:35:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1235,-1,02/10/2008 07:58:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1236,-1,02/10/2008 08:24:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1237,-1,02/10/2008 08:52:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1238,-1,02/10/2008 08:57:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1239,1,02/10/2008 09:10:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1240,-1,02/10/2008 09:42:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1241,-1,02/10/2008 10:03:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1242,1,02/10/2008 14:07:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1243,1,02/10/2008 14:10:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1244,-1,02/10/2008 14:54:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1245,-1,02/10/2008 15:10:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1246,-1,02/10/2008 15:44:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1247,-1,02/10/2008 15:58:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1248,-1,02/10/2008 16:32:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1249,-1,02/10/2008 16:58:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1250,-1,02/10/2008 17:00:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1251,-1,02/10/2008 17:19:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1252,-1,02/10/2008 19:21:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1253,-1,02/10/2008 19:25:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1254,-1,02/10/2008 20:54:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1255,1,02/10/2008 21:32:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1256,-1,02/10/2008 21:33:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1257,-1,02/10/2008 22:23:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1258,-1,02/10/2008 22:33:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1259,-1,02/10/2008 23:32:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1260,-1,02/10/2008 23:32:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1261,-1,03/10/2008 00:24:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1262,-1,03/10/2008 00:55:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1263,-1,03/10/2008 02:41:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1264,-1,03/10/2008 03:52:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1265,-1,03/10/2008 03:56:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1266,-1,03/10/2008 04:49:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1267,-1,03/10/2008 05:01:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1268,-1,03/10/2008 05:45:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1269,-1,03/10/2008 06:15:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1270,-1,03/10/2008 08:35:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1271,-1,03/10/2008 09:30:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1272,-1,03/10/2008 11:40:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1273,-1,03/10/2008 12:31:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1274,-1,03/10/2008 18:45:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1275,-1,03/10/2008 19:23:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1276,-1,03/10/2008 19:23:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1277,-1,03/10/2008 20:11:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1278,-1,03/10/2008 20:26:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1279,-1,03/10/2008 20:35:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1280,-1,03/10/2008 20:46:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1281,-1,03/10/2008 21:15:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1282,-1,03/10/2008 21:52:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1283,-1,03/10/2008 22:08:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1284,-1,03/10/2008 22:53:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1285,-1,03/10/2008 23:46:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1286,-1,04/10/2008 00:58:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1287,-1,04/10/2008 01:49:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1288,-1,04/10/2008 02:36:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1289,-1,04/10/2008 03:53:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1290,-1,04/10/2008 04:12:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1291,-1,04/10/2008 04:45:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1292,-1,04/10/2008 09:29:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1293,-1,04/10/2008 15:16:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1294,-1,04/10/2008 16:58:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1295,-1,04/10/2008 18:15:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1296,-1,04/10/2008 18:25:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1297,-1,04/10/2008 18:59:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1298,-1,04/10/2008 19:12:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1299,-1,04/10/2008 19:47:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1300,-1,04/10/2008 19:54:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1301,-1,04/10/2008 20:39:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1302,-1,04/10/2008 22:06:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1303,1,04/10/2008 23:18:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1304,1,05/10/2008 00:33:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1305,-1,05/10/2008 00:33:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1306,-1,05/10/2008 01:35:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1307,-1,05/10/2008 04:01:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1308,-1,05/10/2008 04:20:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1309,-1,05/10/2008 04:48:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1310,-1,05/10/2008 05:31:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1311,-1,05/10/2008 05:53:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1312,-1,05/10/2008 06:15:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1313,-1,05/10/2008 08:02:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1314,-1,05/10/2008 08:40:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1315,-1,05/10/2008 09:04:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1316,-1,05/10/2008 09:47:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1317,-1,05/10/2008 10:00:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1318,-1,05/10/2008 10:43:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1319,-1,05/10/2008 11:05:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1320,-1,05/10/2008 11:30:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1321,-1,05/10/2008 12:03:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1322,-1,05/10/2008 12:17:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1323,-1,05/10/2008 13:49:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1324,-1,05/10/2008 14:34:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1325,1,05/10/2008 15:30:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1326,1,05/10/2008 15:35:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1327,-1,05/10/2008 16:15:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1328,1,05/10/2008 16:37:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1329,1,05/10/2008 16:49:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1330,1,05/10/2008 18:46:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1331,-1,05/10/2008 18:59:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1332,-1,05/10/2008 19:45:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1333,-1,05/10/2008 20:12:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1334,-1,05/10/2008 20:30:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
1335,-1,05/10/2008 22:13:00,secom_labels.data,2026-04-06 00:52:00.819769+00:00,20260406005200
